Store,Date,Weekly_Sales,Holiday_Flag,Temperature,Fuel_Price,CPI,Unemployment
11,2011-01-14,111824.56050168806,0,61.02688249122565,3.364490648202113,216.9243745208902,7.965578371480377
11,2011-01-21,119277.47136837625,0,72.20633754256481,3.4160319600384232,219.31003510874405,7.538423161367472
11,2011-01-28,126127.17182684437,0,68.02257779358375,3.3986721353880305,220.75239656458623,7.708141110870776
11,2011-02-04,125915.18268442492,0,82.3058418910778,3.48422275498915,217.88906878384887,7.3294266885932675
11,2011-02-11,116370.86528675848,0,74.68243797869906,3.376384202334283,221.3003435156334,7.648610279780548
11,2011-02-18,120277.22961670808,0,79.1128186118024,3.3589117734708096,219.5557786355894,8.12428429597834
11,2011-02-25,113262.63080808999,0,85.51178647839778,3.5506881886404797,219.91160750163243,7.255814655910653
11,2011-03-04,130940.6859214909,0,83.25030503920738,3.347979886377177,219.5899611171196,7.912620153422258
11,2011-03-11,120862.08500085399,0,74.77861616494168,3.4325209832733496,220.18133135025673,7.903728242452526
11,2011-03-18,117918.42272983765,0,86.80205598761196,3.4320684933577223,220.62024140006855,7.915303177561755
11,2011-03-25,123688.72039631319,0,85.7357429661716,3.519916683299388,221.8032685697284,7.840526027012208
11,2011-04-01,114941.98202923544,0,75.57299761376746,3.4695382635847016,222.63659471989317,7.938877611130083
11,2011-04-08,120789.23047269999,0,81.14706495944989,3.342097915717166,220.11908975445087,8.008256919154976
11,2011-04-15,125203.09820279237,0,80.32872469785815,3.3026895002783827,220.57161957279578,7.840568055956803
11,2011-04-22,119813.58564132702,0,85.60864487169934,3.5391793798581257,221.09151628106378,7.410970642647534
11,2011-04-29,118250.62503792085,0,69.16559342414266,3.4201703904155663,219.89223094483415,8.109171226950993
11,2011-05-06,103823.88273464037,0,78.42854961159605,3.538920299904156,219.01417347082213,7.954028281232427
11,2011-05-13,106356.34242341692,0,71.68300922153085,3.5876308095319946,222.22573446514477,7.526382598867783
11,2011-05-20,108386.37875733434,0,68.43957396539456,3.544099360990427,220.90035975726738,7.938514647551901
11,2011-05-27,121329.36176502977,0,74.46027421388271,3.6286637629774328,223.68068261620752,7.650717032065767
11,2011-06-03,119223.60946887215,0,69.30412480049431,3.662751402126784,220.16558836912913,7.012430480927223
11,2011-06-10,108367.7656118159,0,71.56095090696692,3.6780401866521504,221.812601227868,8.032430563052593
11,2011-06-17,106386.24721934361,0,69.42706969167439,3.699570898000326,225.35811023962367,7.568742595052541
11,2011-06-24,128846.05541917286,0,53.86725047451441,3.7881893605329977,223.59211636057282,7.749265276473576
11,2011-07-01,105585.20410443886,0,64.46883672804749,3.571814287591997,222.84614463751052,7.380304397787836
11,2011-07-08,105896.3346738433,0,57.21184894503727,3.641038048714636,221.23007624196688,8.010125408418075
11,2011-07-15,107203.58584848011,0,56.316655875110975,3.7606110263612593,224.2066009122741,7.668922683185512
11,2011-07-22,99287.80472089516,0,56.756939474375606,3.765617716559327,224.80966845131667,7.628679683758201
11,2011-07-29,95869.04258947047,0,64.54612906161317,3.685767876818125,224.44697040064102,7.679477102684766
11,2011-08-05,92385.014823088,0,46.31081142902934,3.707691838330412,223.30167472023658,7.199467359590284
11,2011-08-12,101880.75434373495,0,52.1066786905572,3.8492754867318877,225.05158700276044,6.90211637540744
11,2011-08-19,91852.59126472822,0,44.78387675400334,3.7962464059750207,224.37879711118407,7.4918280934782935
11,2011-08-26,97531.67817696196,0,47.174542127122116,3.8795523977672195,224.55050971937237,7.799384033295301
11,2011-09-02,97556.91956381116,0,50.853843938187566,3.6410704943896257,226.4349489842424,7.401524676466103
11,2011-09-09,96159.97044895927,0,38.458859391888254,3.701194076535739,227.9045831052468,7.264754233290471
11,2011-09-16,90173.27364522385,0,45.41994111369648,3.774390395331186,225.0527566735047,7.166726375867173
11,2011-09-23,75074.24221857982,0,36.588356219820184,3.788364496454881,226.68794934595437,7.543547669139414
11,2011-09-30,88106.48854338327,0,49.96275763788363,3.8314320190472686,224.66672209738599,7.654669075977233
11,2011-10-07,82104.33957233703,0,35.938168995188605,3.9918247769159683,225.63406883566353,7.435653698879445
11,2011-10-14,100723.61658008069,0,52.712288981129696,3.8140097193486366,223.5225302117826,7.274330584526005
11,2011-10-21,88021.43740173135,0,50.88631970478767,3.847598747787211,228.07988271246072,7.618985557205471
11,2011-10-28,91769.18554092702,0,44.754208657460524,3.9063454185556346,224.95216957550426,7.421126266377338
11,2011-11-04,73261.60203912528,0,35.19394343513501,3.876854374194568,225.92541572195145,7.66501700499008
11,2011-11-11,104110.40450314686,0,45.63649621765863,3.865459628210833,228.0001064458824,7.385113357658777
11,2011-11-18,101081.51383085377,0,54.44517478590762,3.8831821604648384,227.09948804483844,7.295482797657636
11,2011-11-25,93009.74053357681,1,42.16348900952432,3.8621043218742934,227.60353487783237,7.6784391121809055
11,2011-12-02,106874.42288785544,1,62.94159324979856,3.9287891897257596,224.27418755709425,6.609568039527665
11,2011-12-09,107983.49335761751,1,55.13948833564691,3.946728156975289,228.22980065206397,7.210628205609759
11,2011-12-16,123655.93315191953,1,54.44030649881645,3.966688822952926,227.80615919243292,7.138708825181899
11,2011-12-23,116932.29290938689,1,55.10422937954881,3.9064226110140075,226.82641273579756,7.592710043925652
11,2011-12-30,128326.25528644415,1,56.75138076917695,4.062088620035883,231.0341228099231,7.364420658577237
11,2012-01-06,106122.9473809267,0,71.10711047680074,3.9515488198673334,228.03995127071434,6.979363842574003
11,2012-01-13,111723.98894419432,0,61.608566252136605,3.9797691234259487,227.0551574529295,7.216225797951108
11,2012-01-20,112831.20938681786,0,67.23497587137135,3.874850144179569,227.24081915265228,6.896150161860437
11,2012-01-27,107470.48323821762,0,73.58623045772136,4.056523857748333,227.3588934100509,7.325713482282804
11,2012-02-03,106853.2580059623,0,63.97024602117481,4.107354393576714,229.94704163058566,7.489223870270877
11,2012-02-10,111529.05914909816,0,81.92424876481437,4.020513419893754,229.88025198230778,7.112271834558332
11,2012-02-17,126474.5714026725,0,58.28236113266861,4.047846942846647,229.21663495017754,7.12548759565904
11,2012-02-24,123455.88280889858,0,68.46362176013719,4.0389135010316854,227.90269108502122,7.075055755251133
11,2012-03-02,124662.0786710819,0,88.1059244317441,4.039936591126485,228.3554886859152,6.914717837851521
11,2012-03-09,117723.55782888553,0,86.5373066803373,4.099521456000897,227.52585120553968,6.865334358635937
11,2012-03-16,113964.15204079935,0,83.22449441378355,3.9547084155983083,229.3180351341932,7.584573972389346
11,2012-03-23,114442.36936081393,0,90.24375148894167,4.183923690316455,228.35358059874696,7.094832176662036
11,2012-03-30,125777.06491369367,0,73.32783124981178,4.066410558175125,232.42015288817782,6.911659845076762
11,2012-04-06,121436.80195444486,0,76.85852550137201,4.153948853609346,231.18276662735786,6.99436033177383
11,2012-04-13,123213.47992479685,0,65.24797110272611,4.203176591073171,226.81720481314255,7.075288318325385
11,2012-04-20,117518.02243174854,0,83.33360352962718,4.076127161683044,228.9455034058597,6.947831989919341
11,2012-04-27,119179.84497132893,0,63.91268031892411,4.190942113932116,231.3471440607001,7.037240704782254
11,2012-05-04,107712.9768472786,0,78.62726156090429,4.160667659248088,228.15571595961077,7.129353270392706
11,2012-05-11,117031.96931674611,0,71.7196466537834,4.2543299374370465,233.36600007515153,7.0744849691394975
11,2012-05-18,107149.02656269023,0,64.16414329555809,4.247641886479602,231.33014109348426,7.379306895156546
11,2012-05-25,129221.00435416044,0,70.91370625004474,4.324705157370624,231.46194931140803,6.782789654678183
11,2012-06-01,107303.03947572275,0,63.231099274604475,4.2468239934760375,232.3000322340384,7.114904377257779
11,2012-06-08,104457.903230093,0,67.53682859335764,4.245205450696963,230.28609921211296,7.573554803605682
11,2012-06-15,95400.15967465853,0,70.95865145023468,4.249227771385471,231.60785449146675,6.910139084332587
11,2012-06-22,100581.94062300518,0,63.53654042162417,4.255439387654445,234.07728676377715,6.712824970603871
11,2012-06-29,107291.73933288764,0,56.21402210104521,4.415402431520945,231.195887332718,7.140574961181534
11,2012-07-06,90720.45632425821,0,59.31517561357511,4.201855119924762,230.63376921185449,7.202941016199019
11,2012-07-13,91216.72313397677,0,60.94122267694016,4.333147928785648,233.42569872646655,7.0938962019614715
11,2012-07-20,101012.74576374407,0,49.2824168586991,4.393194170728033,232.0959830841534,6.276462876998713
11,2012-07-27,98790.63584250657,0,46.85664996929328,4.38537087023242,235.30923277397545,6.956190614315487
11,2012-08-03,96660.41012376639,0,53.30068944945164,4.486994346251291,231.80683933686436,6.937946254895877
11,2012-08-10,102823.8199176216,0,49.14643175325138,4.464177519732213,232.93194069073382,7.445342787907222
11,2012-08-17,80322.22902073125,0,50.87587741051547,4.42820809442837,235.54750715343695,6.619200650258159
11,2012-08-24,72045.76594455032,0,56.30806912905323,4.41791907782984,233.6002421310303,6.90678082572029
11,2012-08-31,88464.02128894409,0,45.00077319796678,4.347756260864542,235.49710745042262,7.140757694596001
11,2012-09-07,93704.45429517736,0,48.15136882822932,4.300212260102379,235.18596461999533,7.037349486380846
11,2012-09-14,89026.66604895168,0,59.499733142120704,4.296595146114272,233.89728476157268,6.682433340710589
11,2012-09-21,76632.77637416979,0,44.30613659763171,4.425273434153588,236.20140654210175,6.580646447204804
11,2012-09-28,79435.31630563516,0,36.84041999465796,4.42717379300592,232.99711467613224,6.831857127800181
11,2012-10-05,78640.61908816193,0,38.562608807364505,4.537901300324496,234.9307492075699,7.097661841007951
11,2012-10-12,79811.5064751343,0,44.21676935993686,4.434977407625463,235.18943018919677,6.998057826533012
11,2012-10-19,91237.97885220347,0,48.58803321110769,4.426980243116341,236.51857584828332,6.663023543172018
11,2012-10-26,81413.82573655008,0,46.20579925362484,4.6256762986712845,233.82889841061868,6.426955806672034
12,2010-02-05,91428.89522247494,0,76.7990440237829,2.7996656965269873,209.28047853494363,8.403259350673641
12,2010-02-12,93452.21485042594,0,85.6858344845164,2.753159543388557,208.19679915287506,8.687012654371582
12,2010-02-19,90934.54254575404,0,89.91400511667744,2.781903548896469,211.6289762696352,8.746549332649828
12,2010-02-26,91697.2998436659,0,71.753900927255,2.895309322474472,211.4023378768709,8.111347474822269
12,2010-03-05,87141.2923075032,0,60.29451347170794,2.895630948318304,210.32725921029638,8.41146239475618
12,2010-03-12,104243.93246075674,0,71.22554327552983,2.8217632869945946,209.89151159977828,8.469459018879407
12,2010-03-19,85359.76964332092,0,95.41734823146624,2.8703986375975257,212.75310399464544,8.220506805755058
12,2010-03-26,87551.31847664322,0,77.42786603766947,2.7561822625700607,211.28200975075364,8.220886468872834
12,2010-04-02,92222.36178474237,0,92.15091720535295,2.8529950629515697,208.9835710455837,8.628542947626823
12,2010-04-09,102687.1731304466,0,87.4739960778517,2.849328453225756,210.8086534646058,8.478207927369262
12,2010-04-16,99455.43339879056,0,84.80789966348428,2.912820708901654,212.59292508233187,8.566407151730855
12,2010-04-23,96286.87552388044,0,77.76317386256943,2.8163764041415096,212.87876123516997,8.378543424785288
12,2010-04-30,99169.07777948547,0,86.79665596088428,2.8297733093669346,214.62605447304733,8.350431680341384
12,2010-05-07,102298.4398395408,0,73.94790887113665,2.8226341669981334,212.13058515230134,8.427686226723198
12,2010-05-14,87716.2197573782,0,73.97482393849337,2.7925968127036467,210.20750798312608,8.845004905940824
12,2010-05-21,87942.9455087476,0,83.80473657923734,2.9052730610065924,212.4263161354082,8.476302064899976
12,2010-05-28,97350.4587570488,0,83.244111222424,2.998058268645473,213.5712762694495,8.241098247995218
12,2010-06-04,96948.12825760242,0,81.28711394828555,2.9934971249901428,215.65456918612387,8.143101047905219
12,2010-06-11,84621.62015658809,0,71.67705113501835,2.9305134341854107,213.56071455695601,8.285841484462594
12,2010-06-18,88104.36470007799,0,68.68638967152214,3.0397031636886815,213.31111957903917,8.254855632735328
12,2010-06-25,74630.22665859028,0,61.4730539138228,3.0511867276011984,212.6341286814543,8.9242023728675
12,2010-07-02,88058.77907472687,0,57.790731903792896,3.0115406316338444,216.84074012148682,7.917966337505624
12,2010-07-09,78555.816711646,0,61.461257752229486,3.0906881843739638,215.81451474391642,8.539957339936773
12,2010-07-16,80466.90378979195,0,58.95222073030727,2.926871837427828,214.28863951278288,8.02550264304202
12,2010-07-23,67124.47917222131,0,43.73190431069152,3.1203897829375262,211.77514695663658,8.249071151697896
12,2010-07-30,84874.60656120843,0,47.61113931591143,3.1923785682036128,215.38187691887043,8.487300784417634
12,2010-08-06,69101.09095600531,0,46.30012896657295,3.2319177329952695,212.48174151573164,8.374525083636227
12,2010-08-13,71480.76771287547,0,43.4982995960272,3.173157589384355,216.27742728775382,8.404817096661636
12,2010-08-20,72156.10183175295,0,49.408144548123595,3.178149326855992,215.49564611327577,8.299338959896495
12,2010-08-27,74291.5622376365,0,53.053715251024045,3.0178233754759654,215.02308978737042,7.806038376538603
12,2010-09-03,55765.08575225828,0,57.53253209548201,3.122073217444242,215.59087804544583,8.32912167873041
12,2010-09-10,74784.80360913799,0,41.50019847296079,3.201161252741828,211.2345079115141,7.883797876731257
12,2010-09-17,71739.41903867964,0,51.53586317884758,3.213945458189608,217.08329645991475,8.169776058605365
12,2010-09-24,74837.27883259418,0,41.91845419447317,3.2052650146337673,214.99144442037627,8.419870836045577
12,2010-10-01,71038.2474097656,0,53.65940000843505,3.175351299065771,214.68933894095238,8.411243415187542
12,2010-10-08,71612.57032369448,0,46.432770083844325,3.169309433204388,216.93849571895515,7.808680485084516
12,2010-10-15,70331.04337038736,0,54.17632350857857,3.362483643512636,217.5427860811647,7.722494612594719
12,2010-10-22,72993.16334363529,0,60.146424290075956,3.174511072764617,216.57122764063467,8.409381087950244
12,2010-10-29,61448.627031414086,0,63.41804574049158,3.1973704493417126,215.35536632138877,8.350031358958795
12,2010-11-05,70594.37018832857,0,45.79877384907643,3.2627482764112337,218.5739842100789,8.185566992006311
12,2010-11-12,68279.00164142594,0,45.69302179134881,3.3772003215265554,223.2387360640909,8.19282052473073
12,2010-11-19,68909.03604644584,0,40.95425682364348,3.2410014840546277,217.05943464907904,7.874349939933216
12,2010-11-26,101109.78799001312,1,64.18789350062129,3.4037733533895387,217.3217509252976,7.693930013833535
12,2010-12-03,73338.56977204079,1,53.2494514379767,3.1778799659518113,218.80864517773955,8.240421671058366
12,2010-12-10,86035.40655434967,1,49.79375802490217,3.3191636790953827,219.0217663669629,7.843063353843957
12,2010-12-17,86580.18753367737,1,62.721821545275255,3.302534210134867,218.91308197582305,7.682121086256353
12,2010-12-24,91559.68530982133,1,65.04778301587638,3.372201592825377,219.66368359985432,7.81485174976964
12,2010-12-31,103712.19546239737,1,71.4476215441327,3.2421632988804423,220.33719106377094,8.266126176870596
12,2011-01-07,77451.40908472208,0,59.34761835420917,3.3106780930619712,218.32491634050268,7.600240080792149
12,2011-01-14,87891.20558920866,0,70.80636639405671,3.4399479291379325,217.24563776019755,8.08103048382502
12,2011-01-21,92478.73134116894,0,78.9312078649733,3.445530915349402,220.58787158060156,8.019269397732554
12,2011-01-28,91018.74882768965,0,61.32882251024042,3.402260443431127,219.12152584765872,7.8270625132661795
12,2011-02-04,97410.565210951,0,76.63517237693641,3.455380566165692,219.09458417816802,7.692067480038719
12,2011-02-11,92268.5677416975,0,76.35087226567835,3.3545108913280473,219.24946868752556,7.428175080573159
12,2011-02-18,97408.09888199529,0,74.04992646339326,3.4020426439715727,222.0969002847053,7.562961470114472
